attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B04_TW_376470000A_000257_OFFICIAL,2022,2022-08-22,2015-2025_platformization,北門肉粽行,員林市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000257,official_restaurant_open_data,2022 official open-data page classifies 北門肉粽行 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 肉粽; 小吃; 台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and artifact-key checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B04_TW_376470000A_000257_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2022-08-22T11:40:39+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；北門肉粽行；北門肉粽是在地相當知名的店家，店內粽香四溢，一串串手工包的粽子掛在竹竿上，別有一番風味。,肉粽;小吃;台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜;Taiwan,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000257,e544c1132a578db3,SRC_R010B04_TW_376470000A_000257_OFFICIAL,1,0.9000,0.1000,1,北門肉粽行,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B04_TW_376470000A_000303_OFFICIAL,2023,2023-02-18,2015-2025_platformization,鵝肉旺,二林鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000303,official_restaurant_open_data,2023 official open-data page classifies 鵝肉旺 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and artifact-key checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B04_TW_376470000A_000303_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-18T14:56:26+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；鵝肉旺；位於二林第一市場旁的鵝肉大王，光看攤位前的人潮就知道是間美味小店，鵝肉大王內除了招牌鵝肉外，鵝肉冬粉湯鮮味美，筍干湯是以傳統手法製作充滿古早的滋味。,小吃;台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜;Taiwan,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000303,5582d5d13493eb32,SRC_R010B04_TW_376470000A_000303_OFFICIAL,1,0.9000,0.1000,1,鵝肉旺,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B04_TW_376470000A_000193_OFFICIAL,2023,2023-02-18,2015-2025_platformization,源泉活海鮮餐廳,線西鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000193,official_restaurant_open_data,2023 official open-data page classifies 源泉活海鮮餐廳 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 米粉; 海產; 海鮮; 小吃,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and artifact-key checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B04_TW_376470000A_000193_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2023-02-18T11:56:15+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；源泉活海鮮餐廳；走進源泉飲食店，映入眼簾的是養了各式海產的大水箱，一上桌，老闆便拿出自釀的桑椹汁飲料，鮮甜好喝。魚翅鍋是源泉最出名的料理，白鯧米粉已用新鮮白鯧入菜，鮮味十足，湯汁與米粉交錯，著實好吃。另外，鹽烤竹虫聖、蝦猴酥、黑胡椒烤鳳螺、三杯魟魚等，每一道料理都用料實在、新鮮可口，老闆上完菜後，在一旁的桌上以網油 自製餡料豐富的蝦捲，一包完馬上下鍋，酥脆蝦捲香氣四溢，每一口都吃得到豬肉及鮮蝦的鮮甜滋味，千萬不要錯過。在樸實的料理中能看出老闆的功力與用心，是源泉飲食店的特色。 文字描述 文字描述-顯示或收起長內容,米粉;海產;海鮮;小吃;台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜;Taiwan,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376470000a_000193,73754ff028c8b71a,SRC_R010B04_TW_376470000A_000193_OFFICIAL,1,0.9000,0.1000,1,源泉活海鮮餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B04_TW_376440000A_000189_OFFICIAL,2025,2025-05-15,2015-2025_platformization,潘傻妞客家蘿蔔糕,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000189,official_restaurant_open_data,2025 official open-data page classifies 潘傻妞客家蘿蔔糕 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 蘿蔔糕; 小吃; 台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and artifact-key checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B04_TW_376440000A_000189_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T03:31:17+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；潘傻妞客家蘿蔔糕；台灣小吃/台菜（Taiwanese Cuisine）,蘿蔔糕;小吃;台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜;Taiwan,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000189,b204b1e0bc871ca9,SRC_R010B04_TW_376440000A_000189_OFFICIAL,1,0.9000,0.1000,1,潘傻妞客家蘿蔔糕,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B04_TW_376440000A_000046_OFFICIAL,2025,2025-05-22,2015-2025_platformization,大湯圓食堂,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000046,official_restaurant_open_data,2025 official open-data page classifies 大湯圓食堂 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 湯圓; 小吃; 台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and artifact-key checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B04_TW_376440000A_000046_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T08:44:24+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；大湯圓食堂；台灣小吃/台菜（Taiwanese Cuisine）,湯圓;小吃;台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜;Taiwan,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000046,7edc80d4d6eddfb9,SRC_R010B04_TW_376440000A_000046_OFFICIAL,1,0.9000,0.1000,1,大湯圓食堂,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B04_TW_376440000A_000059_OFFICIAL,2025,2025-05-15,2015-2025_platformization,台灣小館,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000059,official_restaurant_open_data,2025 official open-data page classifies 台灣小館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and artifact-key checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B04_TW_376440000A_000059_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T09:10:11+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；台灣小館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜;Taiwan,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000059,23c2f153c59eaea6,SRC_R010B04_TW_376440000A_000059_OFFICIAL,1,0.9000,0.1000,1,台灣小館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B04_TW_376440000A_000044_OFFICIAL,2025,2025-05-15,2015-2025_platformization,哈客大嬸婆客家菜,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000044,official_restaurant_open_data,2025 official open-data page classifies 哈客大嬸婆客家菜 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 客家菜; 小吃; 台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and artifact-key checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B04_TW_376440000A_000044_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T02:16:45+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；哈客大嬸婆客家菜；台灣小吃/台菜（Taiwanese Cuisine）,客家菜;小吃;台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜;客家菜;Taiwan,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000044,acf7ce2dd05f85c8,SRC_R010B04_TW_376440000A_000044_OFFICIAL,1,0.9000,0.1000,1,哈客大嬸婆客家菜,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B04_TW_376440000A_000390_OFFICIAL,2025,2025-05-15,2015-2025_platformization,大嬸婆紫玉菜包,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000390,official_restaurant_open_data,2025 official open-data page classifies 大嬸婆紫玉菜包 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 菜包; 小吃; 台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and artifact-key checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B04_TW_376440000A_000390_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T09:24:14+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；大嬸婆紫玉菜包；台灣小吃/台菜（Taiwanese Cuisine）,菜包;小吃;台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜;Taiwan,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000390,09605137b30ecfce,SRC_R010B04_TW_376440000A_000390_OFFICIAL,1,0.9000,0.1000,1,大嬸婆紫玉菜包,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B04_TW_376440000A_000521_OFFICIAL,2025,2025-05-15,2015-2025_platformization,阿婆大湯圓,寶山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000521,official_restaurant_open_data,2025 official open-data page classifies 阿婆大湯圓 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 湯圓; 小吃; 台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and artifact-key checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B04_TW_376440000A_000521_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T09:42:52+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿婆大湯圓；台灣小吃/台菜（Taiwanese Cuisine）,湯圓;小吃;台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜;Taiwan,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000521,c5f4f93c45b7faf1,SRC_R010B04_TW_376440000A_000521_OFFICIAL,1,0.9000,0.1000,1,阿婆大湯圓,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B04_TW_376440000A_000075_OFFICIAL,2025,2025-05-09,2015-2025_platformization,關西客家主題小吃(佳味餐飲),關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000075,official_restaurant_open_data,2025 official open-data page classifies 關西客家主題小吃(佳味餐飲) as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and artifact-key checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B04_TW_376440000A_000075_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T03:56:28+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；關西客家主題小吃(佳味餐飲)；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜;Taiwan,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000075,5097739b5fa401b5,SRC_R010B04_TW_376440000A_000075_OFFICIAL,1,0.9000,0.1000,1,關西客家主題小吃(佳味餐飲),secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
